time,input,pll_output,phase_error,frequency,theta,loop_filter,lock_state
0.01706,-0.793990398647869,0.827641295956219,-1.62163169460409,10.7282145081004,2.16670062015454,246.751905589412,0
0.01708,-0.790155012375725,0.826887458127538,-1.61704247050326,10.6776740315759,2.16804241624634,247.069460768928,0
0.0171,-0.786288432136654,0.826135652526947,-1.6124240846636,10.6279485871021,2.1693779636545,247.381894951039,0
0.01712,-0.782390810576624,0.825385842917286,-1.60777665349391,10.5790444864972,2.17070736559213,247.689168477421,0
0.01714,-0.778462301567059,0.824637992027599,-1.60310029359466,10.530968080383,2.17203072607039,247.99124144594,0
0.01716,-0.77450306019877,0.823892061552555,-1.59839512175133,10.4837257583668,2.17334814990338,248.288073709509,0
0.01718,-0.770513242775826,0.823148012151765,-1.59366125492759,10.4373239492126,2.17465974271306,248.579624875013,0
0.0172,-0.766493006809387,0.822405803449025,-1.58889881025841,10.3917691210019,2.17596561093419,248.865854302297,0
0.01722,-0.762442511011486,0.82166539403146,-1.58410790504295,10.3470677812835,2.17726586181931,249.146721103227,0
0.01724,-0.758361915288761,0.820926741448588,-1.57928865673735,10.3032264772135,2.17856060344367,249.422184140807,0
0.01726,-0.754251380736143,0.820189802211289,-1.57444118294743,10.2602517956858,2.17984994471028,249.692202028363,0
0.01728,-0.750111069630499,0.819454531790681,-1.56956560142118,10.2181503634519,2.18113399535489,249.956733128786,0
0.0173,-0.745941145424223,0.818720884616913,-1.56466203004114,10.1769288472315,2.18241286595099,250.215735553842,0
0.01732,-0.74174177273878,0.817988814077851,-1.55973058681663,10.1365939538138,2.1836866679149,250.469167163531,0
0.01734,-0.737513117358215,0.81725827251768,-1.5547713898759,10.0971524301492,2.18495551351077,250.716985565513,0
0.01736,-0.733255346222602,0.816529211235406,-1.54978455745801,10.0586110634321,2.18621951585566,250.959148114589,0
0.01738,-0.728968627421454,0.81580158048326,-1.54477020790471,10.0209766811746,2.18747878892459,251.195611912233,0
0.0174,-0.72465313018709,0.815075329465004,-1.53972845965209,9.98425615127176,2.18873344755565,251.426333806191,0
0.01742,-0.72030902488795,0.81435040633414,-1.53465943122209,9.94845638205735,2.18998360745502,251.651270390119,0
0.01744,-0.715936483021875,0.813626758192013,-1.52956324121389,9.91358432235219,2.19122938520214,251.87037800329,0
0.01746,-0.71153567720933,0.812904331085814,-1.52444000829514,9.87964696150325,2.19247089825471,252.08361273034,0
0.01748,-0.707106781186593,0.81218307000648,-1.51928985119307,9.84665132941499,2.19370826495387,252.290930401078,0
0.0175,-0.702649969798895,0.811462918886487,-1.51411288868538,9.81460449657232,2.19494160452924,252.492286590337,0
0.01752,-0.698165418993519,0.810743820597533,-1.50890923959105,9.7835135740557,2.19617103710406,252.68763661788,0
0.01754,-0.693653305812852,0.81002571694812,-1.50367902276097,9.75338571354829,2.19739668370028,252.876935548357,0
0.01756,-0.689113808387396,0.809308548681021,-1.49842235706842,9.72422810733532,2.19861866624363,253.060138191307,0
0.01758,-0.684547105928737,0.80859225547063,-1.49313936139937,9.69604798829572,2.19983710756878,253.237199101211,0
0.0176,-0.679953378722468,0.807876775920212,-1.48783015464268,9.66885262988632,2.20105213142441,253.408072577593,0
0.01762,-0.675332808121074,0.807162047559025,-1.4824948556801,9.64264934611822,2.20226386247829,253.572712665164,0
0.01764,-0.67068557653677,0.806448006839335,-1.4771335833761,9.61744549152607,2.20347242632239,253.731073154022,0
0.01766,-0.666011867434302,0.805734589133303,-1.47174645656761,9.59324846112969,2.20467794947797,253.883107579886,0
0.01768,-0.661311865323703,0.805021728729762,-1.46633359405346,9.5700656903885,2.20588055940066,254.028769224387,0
0.0177,-0.656585755753008,0.804309358830863,-1.46089511458387,9.54790465514868,2.20708038448553,254.168011115397,0
0.01772,-0.651833725300931,0.803597411548605,-1.45543113684954,9.52677287158307,2.20827755407216,254.300786027411,0
0.01774,-0.647055961569497,0.802885817901234,-1.44994177947073,9.50667789612386,2.2094721984497,254.427046481965,0
0.01776,-0.642252653176638,0.802174507809513,-1.44442716098615,9.48762732538821,2.21066444886192,254.546744748104,0
0.01778,-0.637423989748744,0.801463410092871,-1.43888739984161,9.46962879609655,2.21185443751224,254.6598328429,0
0.0178,-0.632570161913179,0.800752452465411,-1.43332261437859,9.45268998498395,2.21304229756878,254.766262532004,0
0.01782,-0.627691361290756,0.800041561531793,-1.42773292282255,9.43681860870415,2.21422816316936,254.86598533025,0
0.01784,-0.622787780488168,0.799330662782973,-1.42211844327114,9.42202242372654,2.21541216942649,254.958952502304,0
0.01786,-0.617859613090391,0.798619680591813,-1.4164792936822,9.40830922622596,2.2165944524324,255.045115063354,0
0.01788,-0.612907053653033,0.797908538208544,-1.41081559186158,9.39568685196525,2.21777514926399,255.124423779851,0
0.0179,-0.607930297694663,0.797197157756097,-1.40512745545076,9.38416317617061,2.21895439798776,255.196829170288,0
0.01792,-0.602929541689083,0.796485460225279,-1.39941500191436,9.37374611339963,2.22013233766482,255.262281506035,0
0.01794,-0.597904983057578,0.795773365469816,-1.39367834852739,9.36444361740195,2.22130910835575,255.320730812207,0
0.01796,-0.592856820161118,0.795060792201234,-1.38791761236235,9.35626368097255,2.22248485112556,255.372126868594,0
0.01798,-0.587785252292533,0.794347657983605,-1.38213291027614,9.3492143357975,2.22365970804853,255.416419210623,0
0.018,-0.582690479668637,0.79363387922813,-1.37632435889677,9.34330365229208,2.2248338222131,255.45355713038,0
0.01802,-0.577572703422329,0.792919371187572,-1.3704920746099,9.33853973943123,2.22600733772673,255.483489677672,0
0.01804,-0.572432125594653,0.792204047950534,-1.36463617354519,9.33493074457216,2.22718039972068,255.506165661144,0
0.01806,-0.567268949126819,0.791487822435574,-1.35875677156239,9.33248485326915,2.22835315435487,255.521533649442,0
0.01808,-0.562083377852193,0.790770606385165,-1.35285398423736,9.33121028908001,2.22952574882261,255.529541972429,0
0.0181,-0.556875616488251,0.79005231035949,-1.34692792684774,9.33111531336454,2.23069833135534,255.530138722448,0
0.01812,-0.551645870628494,0.789332843730067,-1.34097871435856,9.33220822507452,2.2318710512274,255.52327175565,0
0.01814,-0.546394346734334,0.788612114673213,-1.33500646140755,9.33449736053512,2.23304405876071,255.508888693358,0
0.01816,-0.541121252126941,0.787890030163338,-1.32901128229028,9.33799109321757,2.23421750532942,255.486936923501,0
0.01818,-0.535826794979062,0.787166495966063,-1.32299329094513,9.34269783350288,2.23539154336456,255.457363602095,0
0.0182,-0.5305111843068,0.786441416631167,-1.31695260093797,9.34862602843648,2.23656632635865,255.42011565479,0
0.01822,-0.525174629961363,0.785714695485356,-1.31088932544672,9.35578416147332,2.23774200887026,255.375139778466,0
0.01824,-0.519817342620777,0.78498623462486,-1.30480357724564,9.3641807522135,2.23891874652858,255.322382442897,0
0.01826,-0.514439533781575,0.784255934907836,-1.29869546868941,9.37382435612793,2.24009669603791,255.261789892474,0
0.01828,-0.50904141575044,0.783523695946606,-1.29256511169705,9.38472356427395,2.24127601518213,255.193308147991,0
0.0183,-0.50362320163583,0.782789416099691,-1.28641261773552,9.39688700300045,2.24245686282914,255.1168830085,0
0.01832,-0.498185105339561,0.782052992463676,-1.28023809780324,9.4103233336423,2.24363939893525,255.032460053229,0
0.01834,-0.492727341548362,0.781314320864873,-1.27404166241323,9.42504125220385,2.24482378454956,254.93998464357,0
0.01836,-0.487250125725403,0.780573295850797,-1.2678234215762,9.44104948903095,2.24601018181824,254.839401925144,0
0.01838,-0.481753674101787,0.779829810681451,-1.26158348478324,9.4583568084715,2.24719875398882,254.730656829929,0
0.0184,-0.476238203668011,0.779083757320412,-1.25532196098842,9.47697200852378,2.24838966541443,254.61369407847,0
0.01842,-0.470703932165405,0.778335026425722,-1.24903895859113,9.49690392047249,2.24958308155797,254.48845818217,0
0.01844,-0.465151078077532,0.777583507340581,-1.24273458541811,9.5181614085121,2.25077916899623,254.354893445652,0
0.01846,-0.459579860621562,0.77682908808383,-1.23640894870539,9.54075336935689,2.25197809542403,254.212943969212,0
0.01848,-0.453990499739621,0.776071655340245,-1.23006215507987,9.56468873183752,2.25318002965818,254.062553651351,0
0.0185,-0.448383216090107,0.775311094450617,-1.22369431054072,9.58997645648354,2.25438514164153,253.903666191403,0
0.01852,-0.442758231038977,0.774547289401624,-1.2173055204406,9.6166255350915,2.25559360244687,253.736225092244,0
0.01854,-0.437115766651009,0.773780122815501,-1.21089588946651,9.64464499027811,2.25680558428078,253.5601736631,0
0.01856,-0.431456045681036,0.773009475939494,-1.20446552162053,9.67404387501806,2.25802126048751,253.375455022455,0
0.01858,-0.42577929156515,0.772235228635109,-1.19801452020026,9.70483127216589,2.25924080555267,253.182012101049,0
0.0186,-0.420085728411884,0.771457259367141,-1.19154298777903,9.73701629396152,2.26046439510695,252.979787644992,0
0.01862,-0.414375580993363,0.770675445192493,-1.18505102618586,9.77060808151883,2.26169220592975,252.76872421897,0
0.01864,-0.408649074736428,0.769889661748777,-1.17853873648521,9.80561580429679,2.26292441595274,252.548764209574,0
0.01866,-0.402906435713742,0.7690997832427,-1.17200621895644,9.84204865955251,2.26416120426335,252.319849828732,0
0.01868,-0.397147890634861,0.768305682438231,-1.16545357307309,9.87991587177575,2.26540275110818,252.081923117267,0
0.0187,-0.391373666837283,0.767507230644544,-1.15888089748183,9.91922669210408,2.26664923789639,251.834925948567,0
0.01872,-0.385583992277478,0.76670429770375,-1.15228828998123,9.95999039771831,2.26790084720292,251.578800032386,0
0.01874,-0.379779095521883,0.765896751978402,-1.14567584750029,10.0022162912174,2.26915776277172,251.31348691877,0
0.01876,-0.373959205737883,0.765084460338776,-1.13904366607666,10.0459136999722,2.27042016951886,251.03892800212,0
0.01878,-0.368124552684761,0.764267288149937,-1.1323918408347,10.0910919754573,2.27168825353553,250.755064525388,0
0.0188,-0.362275366704629,0.763445099258573,-1.1257204659632,10.1377604925606,2.27296220209102,250.461837584417,0
0.01882,-0.356411878713335,0.762617755979616,-1.11902963469295,10.1859286488695,2.27424220363556,250.159188132423,0
0.01884,-0.350534320191344,0.761785119082629,-1.11231943927397,10.2356058639329,2.27552844780304,249.847056984635,0
0.01886,-0.344642923174603,0.760947047777978,-1.10558997095258,10.2868015784989,2.27682112541376,249.525384823083,0
0.01888,-0.338737920245378,0.760103399702777,-1.09884131994815,10.3395252537265,2.27812042847691,249.194112201552,0
0.0189,-0.332819544523073,0.759254030906609,-1.09207357542968,10.3937863703716,2.27942655019307,248.853179550697,0
0.01892,-0.32688802965503,0.758398795837026,-1.08528682549206,10.4495944279452,2.28073968495659,248.502527183328,0
0.01894,-0.320943609807297,0.757537547324826,-1.07848115713212,10.506958943844,2.28206002835777,248.142095299879,0
0.01896,-0.314986519655393,0.756670136569113,-1.07165665622451,10.5658894524523,2.28338777718507,247.771823994047,0
0.01898,-0.309016994375036,0.75579641312213,-1.06481340749717,10.6263955042137,2.28472312942708,247.391653258624,0
0.019,-0.303035269632863,0.754916224873876,-1.05795149450674,10.6884866646726,2.28606628427442,247.001522991523,0
0.01902,-0.297041581577125,0.75402941803651,-1.05107099961363,10.7521725134841,2.28741744212156,246.601373001996,0
0.01904,-0.291036166828363,0.753135837128531,-1.04417200395689,10.8174626433908,2.2887768045684,246.191143017062,0
0.01906,-0.285019262470067,0.752235324958751,-1.03725458742882,10.8843666591674,2.29014457442182,245.770772688143,0
0.01908,-0.278991106039321,0.751327722610053,-1.03031882864937,10.9528941765291,2.29152095569704,245.340201597919,0
0.0191,-0.272951935517417,0.750412869422943,-1.02336480494036,11.0230548210061,2.29290615361887,244.899369267399,0
0.01912,-0.266901989320468,0.749490602978888,-1.01639259229936,11.0948582267805,2.29430037462279,244.448215163231,0
0.01914,-0.26084150628999,0.748560759083459,-1.00940226537345,11.1683140354861,2.29570382635586,243.986678705245,0
0.01916,-0.254770725683476,0.74762317174927,-1.00239389743275,11.2434318949694,2.29711671767756,243.514699274233,0
0.01918,-0.248689887164949,0.746677673178716,-0.995367560343665,11.3202214580103,2.29853925866034,243.03221621999,0
0.0192,-0.242599230795502,0.745724093746529,-0.988323324542032,11.3986923810029,2.29997166059012,242.539168869602,0
0.01922,-0.23649899702382,0.744762261982132,-0.981261259005952,11.4788543225931,2.30141413596658,242.035496536007,0
0.01924,-0.230389426676686,0.743792004551816,-0.974181431228502,11.5607169422738,2.30286689850323,241.521138526822,0
0.01926,-0.224270760949478,0.74281314624074,-0.967083907190217,11.6442898989345,2.30433016312734,240.996034153454,0
0.01928,-0.21814324139664,0.74182550993475,-0.959968751331389,11.7295828493665,2.30580414597971,240.460122740494,0
0.0193,-0.212007109922152,0.740828916602033,-0.952836026524185,11.8166054467199,2.30728906441418,239.91334363541,0
0.01932,-0.205862608769979,0.739823185274609,-0.945685794044589,11.9053673389132,2.30878513699699,239.355636218544,0
0.01934,-0.199709980514506,0.738808133029666,-0.938518113544172,11.9958781669927,2.3102925835059,238.786939913414,0
0.01936,-0.193549468050959,0.737783574970743,-0.931333043021703,12.0881475634412,2.31181162492913,238.207194197346,0
0.01938,-0.187381314585824,0.736749324208776,-0.924130638794601,12.1821851504346,2.31334248346406,237.616338612427,0
0.0194,-0.181205763627237,0.735705191843005,-0.916910955470242,12.2780005380446,2.3148853825157,237.014312776794,0
0.01942,-0.175023058975377,0.734650986941755,-0.909674045917132,12.3756033223862,2.31644054669496,236.40105639628,0
0.01944,-0.168833444712835,0.733586516523104,-0.902419961235939,12.4750030837091,2.31800820181661,235.776509276398,0
0.01946,-0.162637165194985,0.732511585535435,-0.89514875073042,12.576209384431,2.3195885748971,235.140611334708,0
0.01948,-0.156434465040333,0.731425996837895,-0.887860461878228,12.6792317671113,2.321181894152,234.493302613541,0
0.0195,-0.15022558912086,0.730329551180763,-0.880555140301623,12.7840797523639,2.32278838899332,233.834523293114,0
0.01952,-0.144010782552355,0.729222047185737,-0.873232829738093,12.8907628367078,2.3244082900264,233.16421370504,0
0.01954,-0.137790290684741,0.728103281326161,-0.865893572010902,12.9992904903534,2.32604182904666,232.482314346231,0
0.01956,-0.131564359092386,0.726973047907187,-0.858537406999574,13.1096721549232,2.32768923903597,231.788765893225,0
